2024-08-10 14:59:51,951 - root - INFO - Epoch 262; accuracy: 0.7604436874389648; loss: 0.5623095035552979; val_accuracy: 0.7679245471954346; val_loss: 0.5541874170303345; learning_rate: 4.7829689719947055e-05
2024-08-10 14:59:52,132 - root - INFO - Epoch 263; accuracy: 0.7625678777694702; loss: 0.5664818286895752; val_accuracy: 0.7688679099082947; val_loss: 0.554447591304779; learning_rate: 4.7829689719947055e-05
2024-08-10 14:59:52,315 - root - INFO - Epoch 264; accuracy: 0.7552513480186462; loss: 0.5660528540611267; val_accuracy: 0.7707546949386597; val_loss: 0.5547051429748535; learning_rate: 4.7829689719947055e-05
2024-08-10 14:59:52,497 - root - INFO - Epoch 265; accuracy: 0.7543072700500488; loss: 0.5670153498649597; val_accuracy: 0.7669811248779297; val_loss: 0.5556861758232117; learning_rate: 4.7829689719947055e-05
2024-08-10 14:59:52,681 - root - INFO - Epoch 266; accuracy: 0.7644559741020203; loss: 0.5641969442367554; val_accuracy: 0.7773584723472595; val_loss: 0.5548704266548157; learning_rate: 4.7829689719947055e-05
2024-08-10 14:59:52,862 - root - INFO - Epoch 267; accuracy: 0.7599716782569885; loss: 0.564079999923706; val_accuracy: 0.7594339847564697; val_loss: 0.5579142570495605; learning_rate: 4.7829689719947055e-05
2024-08-10 14:59:53,043 - root - INFO - Epoch 268; accuracy: 0.7661080956459045; loss: 0.5603021383285522; val_accuracy: 0.7679245471954346; val_loss: 0.5532190799713135; learning_rate: 4.7829689719947055e-05
2024-08-10 14:59:53,225 - root - INFO - Epoch 269; accuracy: 0.7550153136253357; loss: 0.5627316832542419; val_accuracy: 0.7584905624389648; val_loss: 0.5608828663825989; learning_rate: 4.7829689719947055e-05
2024-08-10 14:59:53,407 - root - INFO - Epoch 270; accuracy: 0.7616237998008728; loss: 0.5655625462532043; val_accuracy: 0.7603773474693298; val_loss: 0.5569139122962952; learning_rate: 4.7829689719947055e-05
2024-08-10 14:59:53,591 - root - INFO - Epoch 271; accuracy: 0.7623318433761597; loss: 0.5601500868797302; val_accuracy: 0.7584905624389648; val_loss: 0.5593411922454834; learning_rate: 4.3046718928962946e-05
2024-08-10 14:59:53,773 - root - INFO - Epoch 272; accuracy: 0.7594996690750122; loss: 0.5656732320785522; val_accuracy: 0.7641509175300598; val_loss: 0.5577413439750671; learning_rate: 4.3046718928962946e-05
2024-08-10 14:59:53,956 - root - INFO - Epoch 273; accuracy: 0.75666743516922; loss: 0.5665410757064819; val_accuracy: 0.7735849022865295; val_loss: 0.5527998805046082; learning_rate: 4.3046718928962946e-05
2024-08-10 14:59:54,148 - root - INFO - Epoch 274; accuracy: 0.7644559741020203; loss: 0.5646578669548035; val_accuracy: 0.7698113322257996; val_loss: 0.5547375679016113; learning_rate: 4.3046718928962946e-05
2024-08-10 14:59:54,334 - root - INFO - Epoch 275; accuracy: 0.7533632516860962; loss: 0.5640210509300232; val_accuracy: 0.7650943398475647; val_loss: 0.553821861743927; learning_rate: 4.3046718928962946e-05
2024-08-10 14:59:54,517 - root - INFO - Epoch 276; accuracy: 0.7606797218322754; loss: 0.5636475682258606; val_accuracy: 0.7688679099082947; val_loss: 0.5529293417930603; learning_rate: 4.3046718928962946e-05
2024-08-10 14:59:54,700 - root - INFO - Epoch 277; accuracy: 0.7583195567131042; loss: 0.562861442565918; val_accuracy: 0.7669811248779297; val_loss: 0.5537245273590088; learning_rate: 4.3046718928962946e-05
2024-08-10 14:59:54,912 - root - INFO - Epoch 278; accuracy: 0.7576115131378174; loss: 0.562420666217804; val_accuracy: 0.7688679099082947; val_loss: 0.553327202796936; learning_rate: 4.3046718928962946e-05
2024-08-10 14:59:55,093 - root - INFO - Epoch 279; accuracy: 0.7611517310142517; loss: 0.5637367367744446; val_accuracy: 0.7698113322257996; val_loss: 0.5555245280265808; learning_rate: 4.3046718928962946e-05
2024-08-10 14:59:55,274 - root - INFO - Epoch 280; accuracy: 0.7592636346817017; loss: 0.5627214312553406; val_accuracy: 0.7594339847564697; val_loss: 0.5574485659599304; learning_rate: 4.3046718928962946e-05
2024-08-10 14:59:55,462 - root - INFO - Epoch 281; accuracy: 0.7578475475311279; loss: 0.5652239918708801; val_accuracy: 0.7698113322257996; val_loss: 0.554425060749054; learning_rate: 3.874204776366241e-05
2024-08-10 14:59:55,644 - root - INFO - Epoch 282; accuracy: 0.7602077126502991; loss: 0.5628068447113037; val_accuracy: 0.7603773474693298; val_loss: 0.5588376522064209; learning_rate: 3.874204776366241e-05
2024-08-10 14:59:55,824 - root - INFO - Epoch 283; accuracy: 0.765872061252594; loss: 0.5616436004638672; val_accuracy: 0.7669811248779297; val_loss: 0.5526270866394043; learning_rate: 3.874204776366241e-05
2024-08-10 14:59:56,006 - root - INFO - Epoch 284; accuracy: 0.7646920084953308; loss: 0.5613236427307129; val_accuracy: 0.7603773474693298; val_loss: 0.5588779449462891; learning_rate: 3.874204776366241e-05
2024-08-10 14:59:56,189 - root - INFO - Epoch 285; accuracy: 0.7599716782569885; loss: 0.5617973208427429; val_accuracy: 0.7716981172561646; val_loss: 0.5531117916107178; learning_rate: 3.874204776366241e-05
2024-08-10 14:59:56,371 - root - INFO - Epoch 286; accuracy: 0.7663441300392151; loss: 0.5626693964004517; val_accuracy: 0.7707546949386597; val_loss: 0.5529295206069946; learning_rate: 3.874204776366241e-05
2024-08-10 14:59:56,553 - root - INFO - Epoch 287; accuracy: 0.7656360864639282; loss: 0.5580725073814392; val_accuracy: 0.7735849022865295; val_loss: 0.5521591305732727; learning_rate: 3.874204776366241e-05
2024-08-10 14:59:56,736 - root - INFO - Epoch 288; accuracy: 0.7637479305267334; loss: 0.5622125864028931; val_accuracy: 0.7669811248779297; val_loss: 0.5559062361717224; learning_rate: 3.874204776366241e-05
2024-08-10 14:59:56,917 - root - INFO - Epoch 289; accuracy: 0.7611517310142517; loss: 0.5647653341293335; val_accuracy: 0.7754716873168945; val_loss: 0.5518637895584106; learning_rate: 3.874204776366241e-05
2024-08-10 14:59:57,099 - root - INFO - Epoch 290; accuracy: 0.7580835223197937; loss: 0.5639539957046509; val_accuracy: 0.7650943398475647; val_loss: 0.5553865432739258; learning_rate: 3.874204776366241e-05
2024-08-10 14:59:57,280 - root - INFO - Epoch 291; accuracy: 0.759735643863678; loss: 0.5633514523506165; val_accuracy: 0.7688679099082947; val_loss: 0.552788496017456; learning_rate: 3.4867844078689814e-05
2024-08-10 14:59:57,473 - root - INFO - Epoch 292; accuracy: 0.7587916254997253; loss: 0.566665768623352; val_accuracy: 0.7716981172561646; val_loss: 0.5526701807975769; learning_rate: 3.4867844078689814e-05
2024-08-10 14:59:57,669 - root - INFO - Epoch 293; accuracy: 0.7637479305267334; loss: 0.5594693422317505; val_accuracy: 0.7726414799690247; val_loss: 0.5526516437530518; learning_rate: 3.4867844078689814e-05
2024-08-10 14:59:57,860 - root - INFO - Epoch 294; accuracy: 0.7635118961334229; loss: 0.5599989891052246; val_accuracy: 0.7688679099082947; val_loss: 0.5526528358459473; learning_rate: 3.4867844078689814e-05
2024-08-10 14:59:58,045 - root - INFO - Epoch 295; accuracy: 0.7642199397087097; loss: 0.5611054301261902; val_accuracy: 0.7650943398475647; val_loss: 0.5554072260856628; learning_rate: 3.4867844078689814e-05
2024-08-10 14:59:58,227 - root - INFO - Epoch 296; accuracy: 0.7661080956459045; loss: 0.5629127621650696; val_accuracy: 0.7773584723472595; val_loss: 0.5518739223480225; learning_rate: 3.4867844078689814e-05
2024-08-10 14:59:58,409 - root - INFO - Epoch 297; accuracy: 0.7644559741020203; loss: 0.559261679649353; val_accuracy: 0.7698113322257996; val_loss: 0.5519332885742188; learning_rate: 3.4867844078689814e-05
2024-08-10 14:59:58,591 - root - INFO - Epoch 298; accuracy: 0.7623318433761597; loss: 0.5625774264335632; val_accuracy: 0.7622641324996948; val_loss: 0.5558494329452515; learning_rate: 3.4867844078689814e-05
2024-08-10 14:59:58,773 - root - INFO - Epoch 299; accuracy: 0.7585555911064148; loss: 0.5635941028594971; val_accuracy: 0.7613207697868347; val_loss: 0.5549405813217163; learning_rate: 3.4867844078689814e-05
2024-08-10 14:59:58,961 - root - INFO - Epoch 300; accuracy: 0.762803852558136; loss: 0.5608068108558655; val_accuracy: 0.7811321020126343; val_loss: 0.552321195602417; learning_rate: 3.4867844078689814e-05
2024-08-10 14:59:59,148 - root - INFO - Epoch 301; accuracy: 0.7635118961334229; loss: 0.5633969306945801; val_accuracy: 0.7735849022865295; val_loss: 0.5523139238357544; learning_rate: 3.4867844078689814e-05
2024-08-10 14:59:59,335 - root - INFO - Epoch 302; accuracy: 0.7663441300392151; loss: 0.5587674975395203; val_accuracy: 0.7688679099082947; val_loss: 0.5523195862770081; learning_rate: 3.4867844078689814e-05
2024-08-10 14:59:59,525 - root - INFO - Epoch 303; accuracy: 0.7684682607650757; loss: 0.5579420328140259; val_accuracy: 0.7820754647254944; val_loss: 0.552669882774353; learning_rate: 3.4867844078689814e-05
2024-08-10 14:59:59,708 - root - INFO - Epoch 304; accuracy: 0.7630398869514465; loss: 0.560020387172699; val_accuracy: 0.7650943398475647; val_loss: 0.5536722540855408; learning_rate: 3.4867844078689814e-05
2024-08-10 14:59:59,889 - root - INFO - Epoch 305; accuracy: 0.7583195567131042; loss: 0.560093879699707; val_accuracy: 0.7688679099082947; val_loss: 0.5525741577148438; learning_rate: 3.4867844078689814e-05
2024-08-10 15:00:00,094 - root - INFO - Epoch 306; accuracy: 0.7672881484031677; loss: 0.5630150437355042; val_accuracy: 0.7688679099082947; val_loss: 0.5523927807807922; learning_rate: 3.4867844078689814e-05
2024-08-10 15:00:00,277 - root - INFO - Epoch 307; accuracy: 0.7606797218322754; loss: 0.5614326596260071; val_accuracy: 0.7632075548171997; val_loss: 0.557101309299469; learning_rate: 3.4867844078689814e-05
2024-08-10 15:00:00,465 - root - INFO - Epoch 308; accuracy: 0.7632759213447571; loss: 0.5612890720367432; val_accuracy: 0.7650943398475647; val_loss: 0.5546118021011353; learning_rate: 3.4867844078689814e-05
2024-08-10 15:00:00,653 - root - INFO - Epoch 309; accuracy: 0.7646920084953308; loss: 0.561806857585907; val_accuracy: 0.7707546949386597; val_loss: 0.5514959692955017; learning_rate: 3.4867844078689814e-05
2024-08-10 15:00:00,840 - root - INFO - Epoch 310; accuracy: 0.765872061252594; loss: 0.5584726929664612; val_accuracy: 0.7688679099082947; val_loss: 0.552219808101654; learning_rate: 3.4867844078689814e-05
2024-08-10 15:00:01,024 - root - INFO - Epoch 311; accuracy: 0.7599716782569885; loss: 0.5609462857246399; val_accuracy: 0.7650943398475647; val_loss: 0.5558276772499084; learning_rate: 3.4867844078689814e-05
2024-08-10 15:00:01,208 - root - INFO - Epoch 312; accuracy: 0.7637479305267334; loss: 0.559811532497406; val_accuracy: 0.7688679099082947; val_loss: 0.5514998435974121; learning_rate: 3.4867844078689814e-05
2024-08-10 15:00:01,390 - root - INFO - Epoch 313; accuracy: 0.7587916254997253; loss: 0.5619584918022156; val_accuracy: 0.7754716873168945; val_loss: 0.5530691146850586; learning_rate: 3.4867844078689814e-05
2024-08-10 15:00:01,572 - root - INFO - Epoch 314; accuracy: 0.765872061252594; loss: 0.5596252083778381; val_accuracy: 0.7764151096343994; val_loss: 0.5517077445983887; learning_rate: 3.138105967082083e-05
2024-08-10 15:00:01,755 - root - INFO - Epoch 315; accuracy: 0.7682322263717651; loss: 0.5592949986457825; val_accuracy: 0.7660377621650696; val_loss: 0.5530248284339905; learning_rate: 3.138105967082083e-05
2024-08-10 15:00:01,943 - root - INFO - Epoch 316; accuracy: 0.7665801048278809; loss: 0.5588266253471375; val_accuracy: 0.7688679099082947; val_loss: 0.5508846044540405; learning_rate: 3.138105967082083e-05
2024-08-10 15:00:02,124 - root - INFO - Epoch 317; accuracy: 0.7630398869514465; loss: 0.5590081214904785; val_accuracy: 0.7820754647254944; val_loss: 0.5518649816513062; learning_rate: 3.138105967082083e-05
2024-08-10 15:00:02,307 - root - INFO - Epoch 318; accuracy: 0.7616237998008728; loss: 0.5613800287246704; val_accuracy: 0.7660377621650696; val_loss: 0.5540609955787659; learning_rate: 3.138105967082083e-05
2024-08-10 15:00:02,489 - root - INFO - Epoch 319; accuracy: 0.7620958089828491; loss: 0.5601503252983093; val_accuracy: 0.7707546949386597; val_loss: 0.5508156418800354; learning_rate: 3.138105967082083e-05
2024-08-10 15:00:02,670 - root - INFO - Epoch 320; accuracy: 0.7635118961334229; loss: 0.5605817437171936; val_accuracy: 0.7632075548171997; val_loss: 0.5551535487174988; learning_rate: 3.138105967082083e-05
2024-08-10 15:00:02,852 - root - INFO - Epoch 321; accuracy: 0.7654000520706177; loss: 0.5611483454704285; val_accuracy: 0.7707546949386597; val_loss: 0.5526711940765381; learning_rate: 3.138105967082083e-05
2024-08-10 15:00:03,034 - root - INFO - Epoch 322; accuracy: 0.7632759213447571; loss: 0.5623329281806946; val_accuracy: 0.7698113322257996; val_loss: 0.5519249439239502; learning_rate: 3.138105967082083e-05
2024-08-10 15:00:03,216 - root - INFO - Epoch 323; accuracy: 0.77012038230896; loss: 0.5590632557868958; val_accuracy: 0.7698113322257996; val_loss: 0.5527995824813843; learning_rate: 3.138105967082083e-05
2024-08-10 15:00:03,398 - root - INFO - Epoch 324; accuracy: 0.7585555911064148; loss: 0.562444269657135; val_accuracy: 0.7688679099082947; val_loss: 0.5520485639572144; learning_rate: 2.824295370373875e-05
2024-08-10 15:00:03,581 - root - INFO - Epoch 325; accuracy: 0.7677602171897888; loss: 0.557134211063385; val_accuracy: 0.7688679099082947; val_loss: 0.5512475371360779; learning_rate: 2.824295370373875e-05
2024-08-10 15:00:03,765 - root - INFO - Epoch 326; accuracy: 0.7630398869514465; loss: 0.5613491535186768; val_accuracy: 0.7773584723472595; val_loss: 0.5509253144264221; learning_rate: 2.824295370373875e-05
2024-08-10 15:00:03,947 - root - INFO - Epoch 327; accuracy: 0.7646920084953308; loss: 0.559451699256897; val_accuracy: 0.7688679099082947; val_loss: 0.5513647794723511; learning_rate: 2.824295370373875e-05
2024-08-10 15:00:04,127 - root - INFO - Epoch 328; accuracy: 0.7613877654075623; loss: 0.5614861249923706; val_accuracy: 0.7707546949386597; val_loss: 0.5520459413528442; learning_rate: 2.824295370373875e-05
2024-08-10 15:00:04,307 - root - INFO - Epoch 329; accuracy: 0.7625678777694702; loss: 0.5626062154769897; val_accuracy: 0.7622641324996948; val_loss: 0.5541080236434937; learning_rate: 2.824295370373875e-05
2024-08-10 15:00:04,487 - root - INFO - Epoch 330; accuracy: 0.7668161392211914; loss: 0.5602789521217346; val_accuracy: 0.7650943398475647; val_loss: 0.5530995726585388; learning_rate: 2.824295370373875e-05
2024-08-10 15:00:04,673 - root - INFO - Epoch 331; accuracy: 0.762803852558136; loss: 0.5610225796699524; val_accuracy: 0.7688679099082947; val_loss: 0.5520467162132263; learning_rate: 2.824295370373875e-05
2024-08-10 15:00:04,885 - root - INFO - Epoch 332; accuracy: 0.7651640176773071; loss: 0.5581212043762207; val_accuracy: 0.7688679099082947; val_loss: 0.5514726638793945; learning_rate: 2.824295370373875e-05
2024-08-10 15:00:05,069 - root - INFO - Epoch 333; accuracy: 0.763983964920044; loss: 0.561747133731842; val_accuracy: 0.7679245471954346; val_loss: 0.5510845184326172; learning_rate: 2.824295370373875e-05
2024-08-10 15:00:05,252 - root - INFO - Epoch 334; accuracy: 0.763983964920044; loss: 0.5638933181762695; val_accuracy: 0.7698113322257996; val_loss: 0.5511098504066467; learning_rate: 2.5418657969566993e-05
2024-08-10 15:00:05,439 - root - INFO - Epoch 335; accuracy: 0.7632759213447571; loss: 0.5574230551719666; val_accuracy: 0.7641509175300598; val_loss: 0.5533896684646606; learning_rate: 2.5418657969566993e-05
2024-08-10 15:00:05,622 - root - INFO - Epoch 336; accuracy: 0.7635118961334229; loss: 0.5597149729728699; val_accuracy: 0.7641509175300598; val_loss: 0.5520018339157104; learning_rate: 2.5418657969566993e-05
2024-08-10 15:00:05,805 - root - INFO - Epoch 337; accuracy: 0.7590276002883911; loss: 0.5608705878257751; val_accuracy: 0.7688679099082947; val_loss: 0.5521000027656555; learning_rate: 2.5418657969566993e-05
2024-08-10 15:00:05,988 - root - INFO - Epoch 338; accuracy: 0.7642199397087097; loss: 0.5582252740859985; val_accuracy: 0.7641509175300598; val_loss: 0.5532954931259155; learning_rate: 2.5418657969566993e-05
2024-08-10 15:00:06,170 - root - INFO - Epoch 339; accuracy: 0.7644559741020203; loss: 0.5585212707519531; val_accuracy: 0.7698113322257996; val_loss: 0.5504917502403259; learning_rate: 2.5418657969566993e-05
2024-08-10 15:00:06,353 - root - INFO - Epoch 340; accuracy: 0.765872061252594; loss: 0.5584208965301514; val_accuracy: 0.7679245471954346; val_loss: 0.5505501627922058; learning_rate: 2.5418657969566993e-05
2024-08-10 15:00:06,536 - root - INFO - Epoch 341; accuracy: 0.7675241827964783; loss: 0.555164098739624; val_accuracy: 0.7688679099082947; val_loss: 0.5517603158950806; learning_rate: 2.5418657969566993e-05
2024-08-10 15:00:06,717 - root - INFO - Epoch 342; accuracy: 0.7644559741020203; loss: 0.5587621331214905; val_accuracy: 0.7669811248779297; val_loss: 0.5525194406509399; learning_rate: 2.5418657969566993e-05
2024-08-10 15:00:06,898 - root - INFO - Epoch 343; accuracy: 0.7656360864639282; loss: 0.5582262277603149; val_accuracy: 0.7688679099082947; val_loss: 0.5516968965530396; learning_rate: 2.5418657969566993e-05
2024-08-10 15:00:07,081 - root - INFO - Epoch 344; accuracy: 0.7654000520706177; loss: 0.5595516562461853; val_accuracy: 0.7698113322257996; val_loss: 0.5504415035247803; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:07,262 - root - INFO - Epoch 345; accuracy: 0.7672881484031677; loss: 0.559162974357605; val_accuracy: 0.7669811248779297; val_loss: 0.5522496104240417; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:07,446 - root - INFO - Epoch 346; accuracy: 0.7611517310142517; loss: 0.5624423623085022; val_accuracy: 0.7650943398475647; val_loss: 0.5540578961372375; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:07,626 - root - INFO - Epoch 347; accuracy: 0.7651640176773071; loss: 0.5577535033226013; val_accuracy: 0.7688679099082947; val_loss: 0.5518186688423157; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:07,807 - root - INFO - Epoch 348; accuracy: 0.7632759213447571; loss: 0.5581427216529846; val_accuracy: 0.7669811248779297; val_loss: 0.5506822466850281; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:07,987 - root - INFO - Epoch 349; accuracy: 0.7642199397087097; loss: 0.5565714240074158; val_accuracy: 0.7726414799690247; val_loss: 0.5504657626152039; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:08,170 - root - INFO - Epoch 350; accuracy: 0.7651640176773071; loss: 0.559061586856842; val_accuracy: 0.7726414799690247; val_loss: 0.5501595139503479; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:08,360 - root - INFO - Epoch 351; accuracy: 0.7661080956459045; loss: 0.5573861598968506; val_accuracy: 0.7830188870429993; val_loss: 0.5506389737129211; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:08,542 - root - INFO - Epoch 352; accuracy: 0.7661080956459045; loss: 0.5580037832260132; val_accuracy: 0.7830188870429993; val_loss: 0.550961434841156; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:08,724 - root - INFO - Epoch 353; accuracy: 0.765872061252594; loss: 0.5575057864189148; val_accuracy: 0.7726414799690247; val_loss: 0.5506701469421387; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:08,907 - root - INFO - Epoch 354; accuracy: 0.7672881484031677; loss: 0.5562999844551086; val_accuracy: 0.7669811248779297; val_loss: 0.5527694821357727; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:09,088 - root - INFO - Epoch 355; accuracy: 0.767052173614502; loss: 0.5575278401374817; val_accuracy: 0.7650943398475647; val_loss: 0.5527912974357605; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:09,272 - root - INFO - Epoch 356; accuracy: 0.7668161392211914; loss: 0.5590682029724121; val_accuracy: 0.7679245471954346; val_loss: 0.5513903498649597; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:09,455 - root - INFO - Epoch 357; accuracy: 0.7592636346817017; loss: 0.5586519837379456; val_accuracy: 0.7650943398475647; val_loss: 0.5538395047187805; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:09,644 - root - INFO - Epoch 358; accuracy: 0.7651640176773071; loss: 0.5585235953330994; val_accuracy: 0.7698113322257996; val_loss: 0.5505972504615784; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:09,858 - root - INFO - Epoch 359; accuracy: 0.77012038230896; loss: 0.5578964352607727; val_accuracy: 0.7707546949386597; val_loss: 0.5504633784294128; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:10,039 - root - INFO - Epoch 360; accuracy: 0.7661080956459045; loss: 0.5584481358528137; val_accuracy: 0.7698113322257996; val_loss: 0.5504003167152405; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:10,226 - root - INFO - Epoch 361; accuracy: 0.763983964920044; loss: 0.5571128726005554; val_accuracy: 0.7698113322257996; val_loss: 0.5502636432647705; learning_rate: 2.2876793082104996e-05
2024-08-10 15:00:10,413 - root - INFO - Epoch 362; accuracy: 0.7654000520706177; loss: 0.5571427345275879; val_accuracy: 0.7641509175300598; val_loss: 0.5540794134140015; learning_rate: 2.0589113773894496e-05
2024-08-10 15:00:10,596 - root - INFO - Epoch 363; accuracy: 0.7646920084953308; loss: 0.5571379065513611; val_accuracy: 0.7698113322257996; val_loss: 0.5499085783958435; learning_rate: 2.0589113773894496e-05
2024-08-10 15:00:10,777 - root - INFO - Epoch 364; accuracy: 0.765872061252594; loss: 0.5582777261734009; val_accuracy: 0.7688679099082947; val_loss: 0.5524137616157532; learning_rate: 2.0589113773894496e-05
2024-08-10 15:00:10,959 - root - INFO - Epoch 365; accuracy: 0.7682322263717651; loss: 0.5553451180458069; val_accuracy: 0.7660377621650696; val_loss: 0.5509223341941833; learning_rate: 2.0589113773894496e-05
2024-08-10 15:00:11,139 - root - INFO - Epoch 366; accuracy: 0.7604436874389648; loss: 0.5596852898597717; val_accuracy: 0.7641509175300598; val_loss: 0.5503050684928894; learning_rate: 2.0589113773894496e-05
2024-08-10 15:00:11,322 - root - INFO - Epoch 367; accuracy: 0.7656360864639282; loss: 0.5581707954406738; val_accuracy: 0.7660377621650696; val_loss: 0.5505489706993103; learning_rate: 2.0589113773894496e-05
2024-08-10 15:00:11,505 - root - INFO - Epoch 368; accuracy: 0.762803852558136; loss: 0.558375895023346; val_accuracy: 0.7754716873168945; val_loss: 0.5497795939445496; learning_rate: 2.0589113773894496e-05
2024-08-10 15:00:11,688 - root - INFO - Epoch 369; accuracy: 0.7672881484031677; loss: 0.5550369024276733; val_accuracy: 0.7688679099082947; val_loss: 0.551781415939331; learning_rate: 2.0589113773894496e-05
2024-08-10 15:00:11,868 - root - INFO - Epoch 370; accuracy: 0.762803852558136; loss: 0.5582794547080994; val_accuracy: 0.7660377621650696; val_loss: 0.5524445176124573; learning_rate: 2.0589113773894496e-05
2024-08-10 15:00:12,088 - root - INFO - Epoch 371; accuracy: 0.7668161392211914; loss: 0.5571438074111938; val_accuracy: 0.7669811248779297; val_loss: 0.5503562688827515; learning_rate: 2.0589113773894496e-05
2024-08-10 15:00:12,270 - root - INFO - Epoch 372; accuracy: 0.7679962515830994; loss: 0.5559697151184082; val_accuracy: 0.7679245471954346; val_loss: 0.5504872798919678; learning_rate: 1.8530201487010345e-05
2024-08-10 15:00:12,452 - root - INFO - Epoch 373; accuracy: 0.7599716782569885; loss: 0.5580877065658569; val_accuracy: 0.7679245471954346; val_loss: 0.5519959926605225; learning_rate: 1.8530201487010345e-05
2024-08-10 15:00:12,635 - root - INFO - Epoch 374; accuracy: 0.7708284258842468; loss: 0.5579748749732971; val_accuracy: 0.7707546949386597; val_loss: 0.5497444868087769; learning_rate: 1.8530201487010345e-05
2024-08-10 15:00:12,818 - root - INFO - Epoch 375; accuracy: 0.7694123387336731; loss: 0.5539612770080566; val_accuracy: 0.7679245471954346; val_loss: 0.5502143502235413; learning_rate: 1.8530201487010345e-05
2024-08-10 15:00:12,999 - root - INFO - Epoch 376; accuracy: 0.7668161392211914; loss: 0.5570784211158752; val_accuracy: 0.7669811248779297; val_loss: 0.5500386357307434; learning_rate: 1.8530201487010345e-05
2024-08-10 15:00:13,180 - root - INFO - Epoch 377; accuracy: 0.7580835223197937; loss: 0.5591703653335571; val_accuracy: 0.7641509175300598; val_loss: 0.5535838007926941; learning_rate: 1.8530201487010345e-05
2024-08-10 15:00:13,364 - root - INFO - Epoch 378; accuracy: 0.7616237998008728; loss: 0.5575868487358093; val_accuracy: 0.7660377621650696; val_loss: 0.550959050655365; learning_rate: 1.8530201487010345e-05
2024-08-10 15:00:13,546 - root - INFO - Epoch 379; accuracy: 0.7620958089828491; loss: 0.5563767552375793; val_accuracy: 0.7679245471954346; val_loss: 0.5517745614051819; learning_rate: 1.8530201487010345e-05
2024-08-10 15:00:13,729 - root - INFO - Epoch 380; accuracy: 0.7668161392211914; loss: 0.5582994222640991; val_accuracy: 0.7754716873168945; val_loss: 0.5497490763664246; learning_rate: 1.8530201487010345e-05
2024-08-10 15:00:13,910 - root - INFO - Epoch 381; accuracy: 0.7665801048278809; loss: 0.5551105737686157; val_accuracy: 0.7679245471954346; val_loss: 0.5521839261054993; learning_rate: 1.8530201487010345e-05
2024-08-10 15:00:14,092 - root - INFO - Epoch 382; accuracy: 0.7602077126502991; loss: 0.5575436949729919; val_accuracy: 0.7707546949386597; val_loss: 0.5498183369636536; learning_rate: 1.667718061071355e-05
2024-08-10 15:00:14,272 - root - INFO - Epoch 383; accuracy: 0.7703563570976257; loss: 0.5528911352157593; val_accuracy: 0.7726414799690247; val_loss: 0.549602746963501; learning_rate: 1.667718061071355e-05
2024-08-10 15:00:14,452 - root - INFO - Epoch 384; accuracy: 0.7651640176773071; loss: 0.5584079623222351; val_accuracy: 0.7679245471954346; val_loss: 0.5510796904563904; learning_rate: 1.667718061071355e-05
2024-08-10 15:00:14,633 - root - INFO - Epoch 385; accuracy: 0.7632759213447571; loss: 0.5525030493736267; val_accuracy: 0.7707546949386597; val_loss: 0.5496351718902588; learning_rate: 1.667718061071355e-05
2024-08-10 15:00:14,814 - root - INFO - Epoch 386; accuracy: 0.7694123387336731; loss: 0.5552143454551697; val_accuracy: 0.7688679099082947; val_loss: 0.5495880842208862; learning_rate: 1.667718061071355e-05
2024-08-10 15:00:14,996 - root - INFO - Epoch 387; accuracy: 0.765872061252594; loss: 0.554639458656311; val_accuracy: 0.7669811248779297; val_loss: 0.5504339337348938; learning_rate: 1.667718061071355e-05
2024-08-10 15:00:15,206 - root - INFO - Epoch 388; accuracy: 0.7637479305267334; loss: 0.5586908459663391; val_accuracy: 0.7669811248779297; val_loss: 0.5510135889053345; learning_rate: 1.667718061071355e-05
2024-08-10 15:00:15,395 - root - INFO - Epoch 389; accuracy: 0.7668161392211914; loss: 0.5565220713615417; val_accuracy: 0.7698113322257996; val_loss: 0.5498485565185547; learning_rate: 1.667718061071355e-05
2024-08-10 15:00:15,577 - root - INFO - Epoch 390; accuracy: 0.7665801048278809; loss: 0.5575894713401794; val_accuracy: 0.7660377621650696; val_loss: 0.5524381399154663; learning_rate: 1.667718061071355e-05
2024-08-10 15:00:15,758 - root - INFO - Epoch 391; accuracy: 0.7684682607650757; loss: 0.5562626123428345; val_accuracy: 0.7773584723472595; val_loss: 0.5497921705245972; learning_rate: 1.667718061071355e-05
